2186,0.118467,0.254902,0.572727,0.303944,0.070552,0.693548,0.317308,0.290698,0.087719,0.186747,7.0
2187,0.229965,0.156863,0.345454,0.352668,0.039877,0.354839,0.288462,0.546512,0.11818,0.198795,6.0
2188,0.017422,0.264706,0.372727,0.25522,0.007669,0.274194,0.307692,0.162791,0.112974,0.10241,6.0
2189,0.052265,0.098039,0.636364,0.232019,0.101227,0.387097,0.288462,0.255814,0.151725,0.192771,6.0
2190,0.205575,0.068627,0.409091,0.317865,0.010736,0.483871,0.25,0.534884,0.077308,0.240964,6.0
2191,0.118467,0.039216,0.072727,0.178654,0.004601,0.645161,0.413462,0.383721,0.060728,0.228916,6.0
2192,0.027875,0.372549,0.572727,0.197216,0.08589,0.33871,0.221154,0.290698,0.159243,0.192771,5.0
2193,0.083624,0.205882,0.636364,0.417633,0.044479,0.387097,0.288462,0.418605,0.14999,0.204819,5.0
2194,0.160279,0.127451,0.472727,0.241299,0.003067,0.403226,0.269231,0.534884,0.087526,0.216867,6.0
2195,0.167247,0.186275,0.3,0.461717,0.283742,0.193548,0.403846,0.325581,0.258337,0.150602,6.0
2196,0.108014,0.127451,0.554545,0.262181,0.015337,0.629032,0.182692,0.348837,0.064199,0.192771,6.0
2197,0.212544,0.04902,0.372727,0.317865,0.007669,0.516129,0.240385,0.581395,0.06844,0.253012,7.0
2198,0.132404,0.284314,0.509091,0.280742,0.050613,0.758065,0.259615,0.197674,0.067283,0.198795,7.0
2199,0.132404,0.078431,0.6,0.334107,0.029141,0.548387,0.278846,0.337209,0.096202,0.168675,7.0
2200,0.125436,0.215686,0.290909,0.273782,0.17638,0.145161,0.278846,0.360465,0.19838,0.301205,6.0
2201,0.076655,0.215686,0.345454,0.315545,0.013804,0.33871,0.307692,0.348837,0.122035,0.162651,5.0
2202,0.226481,0.245098,0.309091,0.466357,0.230061,0.241935,0.346154,0.534884,0.230576,0.156627,5.0
2203,0.041812,0.117647,0.427273,0.229698,0.044479,0.564516,0.423077,0.151163,0.109697,0.295181,6.0
2204,0.074913,0.176471,0.4,0.146172,0.021472,0.612903,0.288462,0.290698,0.06362,0.156627,6.0
2205,0.094077,0.372549,0.609091,0.280742,0.023006,0.870968,0.153846,0.639535,0.046655,0.090361,8.0
2206,0.146341,0.156863,0.636364,0.401392,0.184049,0.274194,0.278846,0.232558,0.210333,0.156627,5.0
2207,0.076655,0.27451,0.390909,0.37123,0.007669,0.241935,0.221154,0.651163,0.107769,0.198795,6.0
2208,0.222997,0.235294,0.254545,0.415313,0.171779,0.209677,0.375,0.372093,0.208791,0.36747,5.0
2209,0.163763,0.039216,0.563636,0.352668,0.088957,0.387097,0.25,0.255814,0.142471,0.295181,6.0
2210,0.135889,0.137255,0.327273,0.283063,0.087423,0.451613,0.298077,0.313953,0.118566,0.186747,6.0
2211,0.162021,0.107843,0.381818,0.510441,0.187117,0.177419,0.346154,0.313953,0.221515,0.180723,7.0
2212,0.142857,0.127451,0.190909,0.225058,0.072853,0.564516,0.269231,0.244186,0.077308,0.174699,7.0
2213,0.149826,0.127451,0.372727,0.310905,0.01227,0.306452,0.317308,0.127907,0.117409,0.180723,6.0
2214,0.045296,0.107843,0.436364,0.234339,0.093558,0.483871,0.346154,0.186047,0.128976,0.295181,7.0
2215,0.10453,0.215686,0.509091,0.408353,0.009202,0.33871,0.230769,0.255814,0.106998,0.192771,5.0
2216,0.062718,0.137255,0.345454,0.143852,0.007669,0.596774,0.307692,0.186047,0.059571,0.156627,6.0
2217,0.15331,0.137255,0.363636,0.331787,0.113497,0.564516,0.394231,0.116279,0.121264,0.228916,7.0
2218,0.094077,0.107843,0.381818,0.25058,0.044479,0.33871,0.451923,0.337209,0.128976,0.295181,6.0
2219,0.198606,0.196078,0.381818,0.429234,0.09816,0.225806,0.269231,0.302326,0.163293,0.246988,5.0
2220,0.080139,0.147059,0.354545,0.241299,0.018405,0.5,0.307692,0.290698,0.084635,0.192771,6.0
2221,0.094077,0.068627,0.454545,0.280742,0.015337,0.290323,0.471154,0.186047,0.136687,0.180723,6.0
2222,0.066202,0.019608,0.5,0.211137,0.010736,0.241935,0.182692,0.27907,0.109697,0.162651,5.0
2223,0.094077,0.254902,0.445455,0.2529,0.01227,0.241935,0.288462,0.22093,0.12512,0.060241,5.0
2224,0.198606,0.176471,0.4,0.315545,0.010736,0.709677,0.259615,0.372093,0.04492,0.186747,6.0
2225,0.142857,0.254902,0.354545,0.354988,0.096626,0.241935,0.307692,0.360465,0.163871,0.23494,5.0
2226,0.04878,0.196078,0.318182,0.206497,0.009202,0.596774,0.298077,0.197674,0.063428,0.198795,6.0
2227,0.02439,0.098039,0.890909,0.143852,0.009202,0.467742,0.182692,0.534884,0.09408,0.216867,7.0
2228,0.149826,0.196078,0.381818,0.322506,0.159509,0.112903,0.25,0.27907,0.207249,0.162651,5.0
2229,0.114983,0.078431,0.645455,0.211137,0.013804,0.645161,0.163462,0.639535,0.070368,0.156627,6.0
2230,0.083624,0.107843,0.245455,0.285383,0.133436,0.483871,0.346154,0.116279,0.132832,0.295181,7.0
2231,0.087108,0.245098,0.445455,0.276102,0.064417,0.225806,0.230769,0.302326,0.147291,0.084337,5.0
2232,0.174216,0.22549,0.363636,0.489559,0.108896,0.129032,0.269231,0.267442,0.179101,0.295181,5.0
2233,0.125436,0.127451,0.472727,0.259861,0.004601,0.419355,0.182692,0.27907,0.069982,0.192771,6.0
2234,0.02439,0.387255,0.227273,0.283063,0.006135,0.451613,0.25,0.081395,0.063428,0.036145,5.0
2235,0.062718,0.245098,0.354545,0.197216,0.015337,0.548387,0.278846,0.325581,0.082706,0.295181,6.0
2236,0.059233,0.147059,0.218182,0.292343,0.013804,0.467742,0.557692,0.313953,0.127049,0.240964,5.0
2237,0.083624,0.098039,0.336364,0.213457,0.006135,0.596774,0.336538,0.174419,0.055716,0.174699,6.0
2238,0.132404,0.147059,0.2,0.208817,0.007669,0.387097,0.519231,0.093023,0.111625,0.180723,6.0
2239,0.135889,0.137255,0.454545,0.241299,0.236196,0.145161,0.182692,0.27907,0.2219,0.120482,6.0
2240,0.160279,0.205882,0.445455,0.436195,0.111963,0.225806,0.201923,0.162791,0.154424,0.096386,5.0
2241,0.198606,0.264706,0.354545,0.438515,0.260736,0.129032,0.240385,0.313953,0.232697,0.156627,5.0
2242,0.027875,0.27451,0.527273,0.266821,0.015337,0.258065,0.288462,0.523256,0.148254,0.192771,5.0
2243,0.142857,0.176471,0.418182,0.285383,0.010736,0.322581,0.384615,0.5,0.140544,0.26506,5.0
2244,0.041812,0.156863,0.290909,0.148492,0.021472,0.580645,0.173077,0.267442,0.052053,0.204819,7.0
2245,0.083624,0.156863,0.3,0.396752,0.191718,0.177419,0.355769,0.360465,0.226141,0.186747,6.0
2246,0.174216,0.078431,0.245455,0.412993,0.264571,0.209677,0.394231,0.22093,0.24465,0.445783,5.0
2247,0.15331,0.156863,0.327273,0.482599,0.190184,0.129032,0.355769,0.360465,0.219587,0.186747,5.0
2248,0.135889,0.352941,0.363636,0.366589,0.162577,0.532258,0.375,0.244186,0.148254,0.144578,7.0
2249,0.101045,0.127451,0.454545,0.215777,0.026074,0.467742,0.269231,0.418605,0.098322,0.23494,7.0
2250,0.15331,0.117647,0.336364,0.470998,0.171779,0.322581,0.413462,0.27907,0.186813,0.295181,7.0
2251,0.114983,0.215686,0.445455,0.343387,0.067485,0.306452,0.278846,0.27907,0.142471,0.445783,5.0
2252,0.15331,0.480392,0.390909,0.431555,0.154908,0.387097,0.442308,0.337209,0.211875,0.26506,5.0
2253,0.111498,0.215686,0.254545,0.285383,0.047546,0.435484,0.240385,0.186047,0.086177,0.120482,5.0
2254,0.027875,0.068627,0.290909,0.097448,0.029141,0.741936,0.153846,0.418605,0.032196,0.192771,6.0
2255,0.195122,0.205882,0.527273,0.445476,0.236196,0.16129,0.317308,0.523256,0.239637,0.180723,5.0
2256,0.045296,0.166667,0.245455,0.176334,0.139571,0.516129,0.403846,0.162791,0.133988,0.162651,6.0
2257,0.097561,0.196078,0.736364,0.341067,0.030675,0.709677,0.192308,0.232558,0.082706,0.162651,5.0
2258,0.020906,0.215686,0.436364,0.466357,0.025307,0.306452,0.25,0.465116,0.127049,0.180723,6.0
2259,0.121951,0.196078,0.190909,0.283063,0.157975,0.241935,0.269231,0.465116,0.164835,0.054217,6.0
2260,0.146341,0.352941,0.372727,0.296984,0.074386,0.806452,0.259615,0.116279,0.052631,0.283133,8.0
2261,0.090592,0.323529,0.527273,0.234339,0.062883,0.725806,0.240385,0.186047,0.074995,0.198795,7.0
2262,0.097561,0.196078,0.327273,0.234339,0.107362,0.725806,0.288462,0.430233,0.087333,0.259036,8.0
2263,0.083624,0.196078,0.654546,0.343387,0.102761,0.290323,0.230769,0.488372,0.165606,0.13253,7.0
2264,0.118467,0.215686,0.436364,0.382831,0.281442,0.387097,0.375,0.325581,0.243878,0.156627,5.0
2265,0.156794,0.196078,0.518182,0.36891,0.101227,0.419355,0.298077,0.406977,0.144399,0.186747,7.0
2266,1.0,0.176471,0.654546,1.0,0.035276,0.403226,0.221154,0.488372,0.116251,0.150602,3.0
2267,0.118467,0.156863,0.418182,0.215777,0.03681,0.677419,0.307692,0.244186,0.065355,0.204819,6.0
2268,0.125436,0.470588,0.509091,0.343387,0.144172,0.225806,0.269231,0.348837,0.179487,0.090361,5.0
2269,0.163763,0.137255,0.590909,0.345708,0.25,0.258065,0.317308,0.186047,0.24465,0.192771,6.0
2270,0.114983,0.176471,0.6,0.385151,0.02454,0.580645,0.240385,0.244186,0.090418,0.174699,6.0
2271,0.108014,0.156863,0.436364,0.350348,0.093558,0.290323,0.384615,0.395349,0.177173,0.108434,6.0
2272,0.069686,0.205882,0.381818,0.266821,0.099693,0.451613,0.413462,0.22093,0.140544,0.295181,6.0
2273,0.090592,0.186275,0.745455,0.440835,0.050613,0.370968,0.307692,0.430233,0.173318,0.174699,5.0
2274,0.034843,0.107843,0.481818,0.155452,0.01227,0.467742,0.173077,0.174419,0.065355,0.156627,7.0
2275,0.191638,0.22549,0.409091,0.454756,0.193252,0.258065,0.25,0.22093,0.200308,0.156627,5.0
2276,0.191638,0.215686,0.409091,0.457077,0.196319,0.241935,0.230769,0.244186,0.205128,0.156627,6.0
2277,0.114983,0.411765,0.490909,0.283063,0.053681,0.806452,0.259615,0.383721,0.059571,0.13253,7.0
2278,0.118467,0.323529,0.5,0.180974,0.015337,0.451613,0.221154,0.523256,0.082706,0.0,6.0
2279,0.083624,0.156863,0.127273,0.167053,0.154908,0.274194,0.346154,0.162791,0.159823,0.13253,6.0
2280,0.135889,0.078431,0.6,0.49884,0.099693,0.33871,0.326923,0.383721,0.182957,0.156627,5.0
2281,0.069686,0.04902,0.563636,0.220418,0.064417,0.193548,0.173077,0.267442,0.148254,0.162651,6.0
2282,0.219512,0.127451,0.227273,0.257541,0.015337,0.193548,0.317308,0.337209,0.11818,0.433735,5.0
2283,0.038328,0.215686,0.472727,0.225058,0.019172,0.620968,0.394231,0.313953,0.119529,0.361446,5.0
2284,0.167247,0.166667,0.609091,0.341067,0.197853,0.306452,0.278846,0.27907,0.206863,0.156627,6.0
2285,0.090592,0.264706,0.372727,0.401392,0.273006,0.209677,0.230769,0.465116,0.238095,0.150602,6.0
2286,0.114983,0.186275,0.372727,0.271462,0.009202,0.66129,0.288462,0.302326,0.055716,0.295181,7.0
2287,0.041812,0.166667,0.509091,0.215777,0.048313,0.274194,0.423077,0.418605,0.156737,0.277108,5.0
2288,0.04878,0.460784,0.318182,0.329466,0.013804,0.193548,0.326923,0.406977,0.128976,0.054217,4.0
2289,0.094077,0.176471,0.663636,0.278422,0.016871,0.387097,0.355769,0.395349,0.115867,0.150602,6.0
2290,0.132404,0.196078,0.381818,0.313225,0.303681,0.112903,0.259615,0.186047,0.252362,0.168675,5.0
2291,0.066202,0.245098,0.263636,0.561485,0.142638,0.483871,0.307692,0.383721,0.13958,0.46988,6.0
2292,0.094077,0.333333,0.427273,0.262181,0.095092,0.741936,0.336538,0.174419,0.103913,0.228916,7.0
2293,0.149826,0.235294,0.490909,0.341067,0.010736,0.435484,0.163462,0.186047,0.091189,0.078313,5.0
2294,0.094077,0.039216,0.627273,0.257541,0.070552,0.290323,0.288462,0.27907,0.136687,0.186747,7.0
2295,0.226481,0.068627,0.381818,0.327146,0.009202,0.516129,0.25,0.593023,0.069211,0.26506,7.0
2296,0.101045,0.245098,0.327273,0.320186,0.236963,0.193548,0.269231,0.348837,0.21419,0.144578,5.0
2297,0.188153,0.196078,0.4,0.303944,0.062883,0.725806,0.221154,0.232558,0.063813,0.162651,8.0
2298,0.160279,0.205882,0.336364,0.429234,0.194785,0.225806,0.288462,0.267442,0.19838,0.301205,5.0
2299,0.101045,0.156863,0.481818,0.343387,0.102761,0.177419,0.25,0.360465,0.175246,0.138554,5.0
2300,0.094077,0.254902,0.527273,0.280742,0.021472,0.387097,0.317308,0.325581,0.123963,0.192771,6.0
2301,0.055749,0.127451,0.618182,0.238979,0.157975,0.258065,0.336538,0.325581,0.190668,0.180723,6.0
2302,0.142857,0.078431,0.390909,0.343387,0.093558,0.451613,0.269231,0.348837,0.129747,0.126506,6.0
2303,0.108014,0.078431,0.163636,0.36891,0.20092,0.112903,0.346154,0.255814,0.214768,0.180723,7.0
2304,0.149826,0.127451,0.563636,0.408353,0.105828,0.225806,0.307692,0.383721,0.182957,0.168675,5.0
2305,0.121951,0.166667,0.5,0.276102,0.129601,0.532258,0.298077,0.139535,0.12512,0.162651,8.0
2306,0.125436,0.107843,0.954545,0.276102,0.010736,0.419355,0.192308,0.44186,0.125505,0.144578,5.0
2307,0.118467,0.22549,0.527273,0.243619,0.067485,0.693548,0.221154,0.44186,0.073067,0.349398,8.0
2308,0.073171,0.431373,0.490909,0.37123,0.111963,0.677419,0.298077,0.290698,0.107191,0.325301,6.0
2309,0.118467,0.176471,0.527273,0.447796,0.053681,0.241935,0.278846,0.523256,0.163678,0.156627,5.0
2310,0.069686,0.480392,0.518182,0.262181,0.050613,0.774194,0.403846,0.523256,0.08849,0.23494,7.0
2311,0.114983,0.205882,0.481818,0.392111,0.076687,0.408602,0.230769,0.337209,0.11606,0.174699,5.0
2312,0.146341,0.137255,0.527273,0.299304,0.253067,0.129032,0.259615,0.174419,0.250434,0.150602,5.0
2313,0.031359,0.127451,0.409091,0.208817,0.01227,0.306452,0.423077,0.406977,0.167534,0.289157,5.0
2314,0.059233,0.166667,0.6,0.241299,0.013804,0.33871,0.336538,0.395349,0.120879,0.168675,6.0
2315,0.066202,0.156863,0.372727,0.12529,0.021472,0.725806,0.326923,0.476744,0.070368,0.216867,6.0
2316,0.101045,0.254902,0.754545,0.25522,0.02454,0.806452,0.163462,0.313953,0.0401,0.156627,8.0
2317,0.121951,0.147059,0.709091,0.313225,0.069018,0.354839,0.307692,0.430233,0.155581,0.253012,6.0
2318,0.027875,0.196078,0.4,0.294664,0.016871,0.548387,0.298077,0.569767,0.113552,0.246988,6.0
2319,0.1777,0.166667,0.363636,0.464037,0.116564,0.451613,0.355769,0.27907,0.164257,0.192771,6.0
2320,0.170732,0.176471,0.381818,0.336427,0.010736,0.112903,0.211538,0.337209,0.123963,0.090361,5.0
2321,0.111498,0.235294,0.581818,0.324826,0.053681,0.483871,0.230769,0.348837,0.114709,0.144578,5.0
2322,0.149826,0.176471,0.4,0.422274,0.108896,0.241935,0.25,0.325581,0.157316,0.210843,5.0
2323,0.125436,0.235294,0.6,0.24594,0.088957,0.677419,0.307692,0.418605,0.101021,0.186747,7.0
2324,0.055749,0.205882,0.409091,0.241299,0.09816,0.354839,0.259615,0.186047,0.126276,0.156627,6.0
2325,0.125436,0.117647,0.572727,0.320186,0.013804,0.483871,0.298077,0.395349,0.11548,0.216867,6.0
2326,0.097561,0.245098,0.536364,0.266821,0.03681,0.822581,0.221154,0.209302,0.040679,0.180723,7.0
2327,0.167247,0.22549,0.390909,0.484919,0.087423,0.322581,0.230769,0.44186,0.134759,0.126506,5.0
2328,0.041812,0.392157,0.481818,0.280742,0.09816,0.725806,0.365385,0.267442,0.090418,0.198795,7.0
2329,0.139373,0.333333,0.272727,0.477958,0.125767,0.193548,0.384615,0.418605,0.192596,0.138554,6.0
2330,0.114983,0.147059,0.363636,0.37123,0.196319,0.129032,0.471154,0.290698,0.243686,0.192771,7.0
2331,0.101045,0.235294,0.463636,0.508121,0.08589,0.225806,0.307692,0.465116,0.165606,0.144578,6.0
2332,0.066202,0.107843,0.118182,0.243619,0.259202,0.241935,0.288462,0.325581,0.206863,0.427711,6.0
2333,0.174216,0.107843,0.709091,0.218097,0.004601,0.516129,0.163462,0.197674,0.060728,0.162651,5.0
2334,0.15331,0.107843,0.245455,0.324826,0.162577,0.209677,0.326923,0.430233,0.20455,0.162651,6.0
2335,0.066202,0.254902,0.518182,0.197216,0.062883,0.693548,0.221154,0.465116,0.074995,0.277108,6.0
2336,0.163763,0.098039,0.281818,0.440835,0.009202,0.209677,0.375,0.186047,0.135338,0.180723,5.0
2337,0.174216,0.137255,0.463636,0.433875,0.113497,0.177419,0.259615,0.302326,0.169461,0.271084,6.0
2338,0.156794,0.235294,0.327273,0.396752,0.101227,0.129032,0.336538,0.290698,0.173318,0.150602,5.0
2339,0.083624,0.156863,0.3,0.396752,0.191718,0.177419,0.355769,0.360465,0.226141,0.186747,6.0
2340,0.111498,0.137255,0.3,0.303944,0.006135,0.758065,0.326923,0.139535,0.055716,0.295181,6.0
2341,0.083624,0.176471,0.463636,0.208817,0.088957,0.193548,0.125,0.22093,0.142279,0.204819,6.0
2342,0.125436,0.205882,0.490909,0.352668,0.09816,0.516129,0.384615,0.174419,0.134759,0.216867,8.0
2343,0.163763,0.25,0.527273,0.436195,0.079755,0.370968,0.192308,0.569767,0.127049,0.084337,5.0
2344,0.04878,0.137255,0.390909,0.180974,0.104294,0.467742,0.259615,0.395349,0.115673,0.174699,7.0
2345,0.202091,0.382353,0.5,0.322506,0.019939,0.564516,0.105769,0.151163,0.048775,0.10241,6.0
2346,0.097561,0.171569,0.3,0.178654,0.010736,0.790323,0.230769,0.430233,0.023713,0.162651,7.0
2347,0.170732,0.27451,0.436364,0.447796,0.118098,0.258065,0.240385,0.337209,0.161751,0.301205,6.0
2348,0.108014,0.22549,0.536364,0.296984,0.015337,0.403226,0.346154,0.395349,0.111625,0.168675,6.0
2349,0.118467,0.245098,0.381818,0.352668,0.265337,0.129032,0.240385,0.337209,0.231155,0.120482,5.0
2350,0.090592,0.323529,0.436364,0.331787,0.145706,0.225806,0.298077,0.348837,0.186813,0.198795,5.0
2351,0.12892,0.127451,0.254545,0.262181,0.038344,0.532258,0.326923,0.44186,0.083284,0.174699,6.0
2352,0.184669,0.205882,0.336364,0.324826,0.156442,0.483871,0.211538,0.430233,0.127049,0.246988,7.0
2353,0.097561,0.147059,0.554545,0.201856,0.023006,0.435484,0.278846,0.488372,0.105842,0.186747,8.0
2354,0.114983,0.27451,0.427273,0.24594,0.027607,0.887097,0.317308,0.255814,0.043377,0.168675,7.0
2355,0.04878,0.137255,0.272727,0.24594,0.059816,0.258065,0.259615,0.255814,0.127049,0.114458,5.0
2356,0.076655,0.215686,0.518182,0.417633,0.010736,0.306452,0.298077,0.372093,0.125505,0.174699,4.0
2357,0.094077,0.235294,0.390909,0.285383,0.092025,0.556452,0.221154,0.162791,0.09196,0.168675,7.0
2358,0.191638,0.294118,0.472727,0.399072,0.072086,0.241935,0.25,0.244186,0.144206,0.120482,6.0
2359,0.10453,0.186275,0.627273,0.241299,0.015337,0.403226,0.211538,0.337209,0.101985,0.162651,7.0
2360,0.174216,0.205882,0.327273,0.322506,0.01227,0.16129,0.288462,0.313953,0.127049,0.295181,6.0
2361,0.094077,0.289216,0.636364,0.320186,0.041411,0.177419,0.153846,0.348837,0.14864,0.240964,5.0
2362,0.139373,0.294118,0.536364,0.475638,0.131902,0.225806,0.269231,0.395349,0.202236,0.216867,5.0
2363,0.094077,0.186275,0.536364,0.234339,0.030675,0.758065,0.365385,0.337209,0.07885,0.253012,6.0
2364,0.059233,0.117647,0.672727,0.357309,0.003067,0.354839,0.307692,0.360465,0.11548,0.445783,5.0
2365,0.114983,0.156863,0.409091,0.343387,0.300613,0.177419,0.25,0.325581,0.243878,0.150602,5.0
2366,0.125436,0.088235,0.3,0.234339,0.019939,0.548387,0.269231,0.372093,0.066512,0.216867,6.0
2367,0.073171,0.254902,0.481818,0.185615,0.096626,0.5,0.173077,0.313953,0.106998,0.180723,6.0
2368,0.055749,0.215686,0.763636,0.201856,0.013804,0.806452,0.134615,0.302326,0.044534,0.204819,8.0
2369,0.121951,0.137255,0.327273,0.2529,0.256135,0.129032,0.269231,0.27907,0.230383,0.138554,6.0
2370,0.083624,0.117647,0.245455,0.241299,0.092025,0.306452,0.25,0.418605,0.134374,0.090361,6.0
2371,0.209059,0.176471,0.290909,0.535963,0.180982,0.193548,0.317308,0.232558,0.188741,0.174699,6.0
2372,0.111498,0.156863,0.290909,0.174014,0.007669,0.556452,0.355769,0.197674,0.059571,0.174699,6.0
2373,0.118467,0.196078,0.327273,0.283063,0.144172,0.258065,0.298077,0.27907,0.189897,0.13253,5.0
2374,0.141115,0.235294,0.790909,0.452436,0.010736,0.193548,0.269231,0.337209,0.154424,0.144578,5.0
2375,0.083624,0.27451,0.390909,0.194896,0.015337,0.629032,0.403846,0.313953,0.078079,0.23494,6.0
2376,0.080139,0.303922,0.472727,0.324826,0.07362,0.322581,0.259615,0.151163,0.121264,0.138554,5.0
2377,0.031359,0.382353,0.690909,0.150812,0.010736,0.516129,0.144231,0.372093,0.071524,0.060241,4.0
2378,0.073171,0.058824,0.236364,0.308585,0.013804,0.241935,0.567308,0.465116,0.167534,0.355422,5.0
2379,0.076655,0.27451,0.654546,0.220418,0.015337,0.677419,0.134615,0.151163,0.048004,0.012048,6.0
2380,0.135889,0.215686,0.536364,0.308585,0.02454,0.758065,0.221154,0.255814,0.046462,0.192771,7.0
2381,0.094077,0.245098,0.354545,0.292343,0.108896,0.693548,0.298077,0.406977,0.099286,0.186747,5.0
2382,0.083624,0.058824,0.481818,0.243619,0.015337,0.548387,0.201923,0.267442,0.075959,0.120482,6.0
2383,0.090592,0.166667,0.427273,0.359629,0.02454,0.274194,0.625,0.430233,0.209948,0.289157,5.0
2384,0.198606,0.313726,0.327273,0.410673,0.18865,0.225806,0.298077,0.313953,0.201079,0.10241,5.0
2385,0.076655,0.166667,0.554545,0.257541,0.167178,0.451613,0.182692,0.104651,0.134952,0.162651,6.0
2386,0.062718,0.254902,0.581818,0.136891,0.010736,0.516129,0.173077,0.337209,0.067283,0.060241,7.0
2387,0.167247,0.215686,0.427273,0.412993,0.01227,0.241935,0.221154,0.267442,0.107769,0.283133,5.0
2388,0.101045,0.205882,0.509091,0.285383,0.009202,0.709677,0.153846,0.162791,0.035473,0.228916,6.0
2389,0.034843,0.117647,0.481818,0.157773,0.01227,0.467742,0.192308,0.162791,0.065355,0.162651,7.0
2390,0.090592,0.191176,0.6,0.243619,0.104294,0.483871,0.144231,0.337209,0.11606,0.144578,6.0
2391,0.094077,0.441176,0.4,0.178654,0.003067,0.177419,0.317308,0.116279,0.113552,0.144578,4.0
2392,0.055749,0.039216,0.627273,0.236659,0.02454,0.629032,0.298077,0.697674,0.092346,0.216867,8.0
2393,0.069686,0.117647,0.472727,0.148492,0.006135,0.532258,0.230769,0.348837,0.062464,0.186747,6.0
2394,0.132404,0.27451,0.563636,0.334107,0.041411,0.532258,0.192308,0.383721,0.076923,0.156627,6.0
2395,0.062718,0.098039,0.290909,0.143852,0.010736,0.306452,0.317308,0.604651,0.105842,0.156627,6.0
2396,0.28223,0.137255,0.381818,0.436195,0.205521,0.290323,0.403846,0.267442,0.211875,0.168675,6.0
2397,0.125436,0.137255,0.481818,0.285383,0.128834,0.354839,0.384615,0.360465,0.190668,0.156627,6.0
2398,0.087108,0.186275,0.372727,0.243619,0.07362,0.758065,0.326923,0.72093,0.089261,0.222892,5.0
2399,0.118467,0.166667,0.4,0.292343,0.070552,0.435484,0.298077,0.581395,0.148254,0.156627,7.0
2400,0.080139,0.196078,0.4,0.422274,0.121166,0.677419,0.317308,0.27907,0.120879,0.168675,7.0
2401,0.142857,0.078431,0.827273,0.334107,0.093558,0.419355,0.211538,0.27907,0.154039,0.180723,5.0
2402,0.094077,0.137255,0.290909,0.401392,0.009202,0.516129,0.288462,0.151163,0.075766,0.156627,5.0
2403,0.027875,0.156863,0.554545,0.287703,0.065951,0.451613,0.307692,0.174419,0.136687,0.216867,6.0
2404,0.052265,0.289216,0.518182,0.206497,0.016871,0.403226,0.163462,0.197674,0.083091,0.228916,6.0
2405,0.146341,0.352941,0.5,0.343387,0.167178,0.16129,0.346154,0.255814,0.209948,0.120482,5.0
2406,0.069686,0.215686,0.463636,0.178654,0.065951,0.822581,0.192308,0.418605,0.048582,0.228916,7.0
2407,0.160279,0.196078,0.263636,0.262181,0.17638,0.16129,0.346154,0.255814,0.196453,0.301205,5.0
2408,0.038328,0.073529,0.527273,0.116009,0.015337,0.629032,0.134615,0.72093,0.050897,0.198795,8.0
2409,0.139373,0.058824,0.490909,0.257541,0.013804,0.419355,0.403846,0.209302,0.109697,0.295181,7.0
2410,0.247387,0.147059,0.4,0.49652,0.214724,0.225806,0.336538,0.569767,0.222093,0.246988,6.0
2411,0.156794,0.102941,0.754545,0.264501,0.006135,0.346774,0.134615,0.255814,0.097744,0.13253,6.0
2412,0.034843,0.127451,0.072727,0.102088,0.009202,0.419355,0.557692,0.27907,0.105842,0.168675,5.0
2413,0.181185,0.259804,0.336364,0.37587,0.22546,0.177419,0.394231,0.337209,0.223443,0.307229,5.0
2414,0.020906,0.205882,0.254545,0.236659,0.029141,0.306452,0.259615,0.255814,0.107769,0.150602,4.0
2415,0.184669,0.235294,0.436364,0.392111,0.101227,0.225806,0.269231,0.27907,0.159243,0.246988,5.0
2416,0.083624,0.504902,0.581818,0.164733,0.033742,0.209677,0.153846,0.186047,0.117409,0.060241,5.0
2417,0.090592,0.294118,0.245455,0.206497,0.116564,0.548387,0.25,0.104651,0.100829,0.156627,6.0
2418,0.052265,0.465686,0.472727,0.271462,0.059816,0.177419,0.192308,0.27907,0.138616,0.156627,5.0
2419,0.156794,0.254902,0.218182,0.271462,0.090491,0.725806,0.394231,0.174419,0.079622,0.26506,6.0
2420,0.059233,0.235294,0.281818,0.12993,0.069018,0.741936,0.326923,0.22093,0.074995,0.283133,4.0
2421,0.073171,0.127451,0.390909,0.211137,0.027607,0.548387,0.317308,0.186047,0.0615,0.222892,7.0
2422,0.209059,0.176471,0.436364,0.464037,0.099693,0.241935,0.240385,0.360465,0.160594,0.253012,6.0
2423,0.045296,0.617647,0.154546,0.194896,0.08589,0.33871,0.519231,0.139535,0.148254,0.138554,6.0
2424,0.160279,0.176471,0.663636,0.394432,0.250767,0.258065,0.288462,0.209302,0.24465,0.174699,5.0
2425,0.066202,0.186275,0.7,0.422274,0.021472,0.258065,0.25,0.476744,0.155195,0.114458,4.0
2426,0.216028,0.186275,0.318182,0.394432,0.174847,0.145161,0.375,0.27907,0.213803,0.36747,5.0
2427,0.052265,0.117647,0.418182,0.271462,0.033742,0.225806,0.230769,0.383721,0.12512,0.192771,6.0
2428,0.062718,0.254902,0.309091,0.317865,0.242331,0.177419,0.278846,0.372093,0.216503,0.186747,5.0
2429,0.181185,0.166667,0.409091,0.461717,0.111963,0.177419,0.230769,0.27907,0.165992,0.228916,5.0
2430,0.020906,0.254902,0.354545,0.366589,0.018405,0.66129,0.384615,0.22093,0.071139,0.210843,6.0
2431,0.198606,0.313726,0.327273,0.410673,0.18865,0.225806,0.298077,0.313953,0.201079,0.10241,5.0
